open_time,open,high,low,close,volume,close_time,quote_volume,MACD,Signal,MACD_Histogram
2023-08-06 21:00:00,29126.2,29199.0,29025.0,29077.4,13021.34,2023-08-06 21:59:59.999,379456837.1708,4.754611138294422,-1.5251214424931705,6.279732580787592
2023-08-06 22:00:00,29077.4,29155.7,29047.9,29085.8,7155.072,2023-08-06 22:59:59.999,208293193.0295,5.624479400506971,-0.09520127389314226,5.719680674400113
2023-08-06 23:00:00,29085.9,29091.2,29064.0,29075.9,3018.282,2023-08-06 23:59:59.999,87765730.5325,5.452159897678939,1.014270960421274,4.437888937257665
2023-08-07 00:00:00,29075.9,29088.9,29005.5,29046.4,6289.42,2023-08-07 00:59:59.999,182681136.3867,2.9017425105885195,1.3917652704547232,1.5099772401337963
2023-08-07 01:00:00,29046.5,29195.0,29043.7,29133.5,10715.121,2023-08-07 01:59:59.999,312204103.7932,7.818632107471785,2.6771386378581354,5.14149346961365
2023-08-07 02:00:00,29133.6,29220.7,29108.1,29186.5,7346.397,2023-08-07 02:59:59.999,214293696.6794,15.809715043975302,5.303653919081569,10.506061124893733
2023-08-07 03:00:00,29186.5,29200.1,29136.5,29148.9,5610.108,2023-08-07 03:59:59.999,163608777.1564,18.890937116233545,8.021110558511964,10.86982655772158
2023-08-07 04:00:00,29148.8,29186.6,29146.8,29172.3,4033.683,2023-08-07 04:59:59.999,117653486.0139,22.95638532536759,11.00816551188309,11.948219813484501
2023-08-07 05:00:00,29172.2,29172.3,29110.2,29115.5,4633.695,2023-08-07 05:59:59.999,135010035.2274,21.348900186367246,13.076312446779921,8.272587739587324
2023-08-07 06:00:00,29115.5,29117.5,29036.5,29041.4,8116.348,2023-08-07 06:59:59.999,235980253.5242,13.93507108673657,13.248064174771253,0.6870069119653177
2023-08-07 07:00:00,29041.3,29105.3,29037.0,29084.7,5954.794,2023-08-07 07:59:59.999,173107426.9864,11.42184234956585,12.882819809730174,-1.4609774601643242
2023-08-07 08:00:00,29084.7,29084.7,29041.0,29050.1,4559.386,2023-08-07 08:59:59.999,132492740.1661,6.56251108997094,11.618758065778328,-5.0562469758073885
2023-08-07 09:00:00,29050.1,29089.0,29031.0,29081.0,6099.232,2023-08-07 09:59:59.999,177259045.6197,5.145513537983788,10.324109160219422,-5.178595622235633
2023-08-07 10:00:00,29080.9,29146.2,29076.1,29134.5,8528.968,2023-08-07 10:59:59.999,248301623.6721,8.244498207644938,9.908186969704525,-1.6636887620595875
2023-08-07 11:00:00,29134.6,29134.6,29076.0,29085.8,4032.856,2023-08-07 11:59:59.999,117354558.2793,6.693622969254648,9.26527416961455,-2.571651200359902
2023-08-07 12:00:00,29085.9,29148.8,29025.1,29070.2,16357.223,2023-08-07 12:59:59.999,475509017.9158,4.157824728707055,8.24378428143305,-4.0859595527259955
2023-08-07 13:00:00,29070.3,29082.2,29016.3,29019.4,10594.555,2023-08-07 13:59:59.999,307810642.8294,-1.9287160549611144,6.209284214154218,-8.138000269115333
2023-08-07 14:00:00,29019.3,29065.6,28951.8,29018.3,15317.473,2023-08-07 14:59:59.999,444451331.9032,-6.76314298170837,3.6147987749817005,-10.37794175669007
2023-08-07 15:00:00,29018.3,29022.4,28771.0,28853.2,43195.853,2023-08-07 15:59:59.999,1247871130.8514,-23.644096921674645,-1.8369803643495684,-21.807116557325077
2023-08-07 16:00:00,28853.2,28969.6,28682.3,28930.2,46195.928,2023-08-07 16:59:59.999,1332217513.98101,-30.458016995195067,-7.561187690518668,-22.896829304676398
2023-08-07 17:00:00,28930.3,28979.8,28854.8,28965.1,14863.431,2023-08-07 17:59:59.999,429925551.9823,-32.66541287051223,-12.582032726517381,-20.083380143994845
2023-08-07 18:00:00,28965.2,29177.0,28958.6,29080.0,30887.713,2023-08-07 18:59:59.999,899095779.50772,-24.85678670022753,-15.036983521259412,-9.819803178968119
2023-08-07 19:00:00,29080.0,29144.9,29040.0,29144.9,9930.092,2023-08-07 19:59:59.999,288846092.2482,-13.278440991882235,-14.685275015383978,1.4068340235017427
2023-08-07 20:00:00,29144.9,29194.7,29107.7,29186.5,8257.521,2023-08-07 20:59:59.999,240730779.65289,-0.7372477333010465,-11.895669558967391,11.158421825666345
2023-08-07 21:00:00,29186.5,29274.5,29123.9,29184.3,16502.248,2023-08-07 21:59:59.999,482053159.7245,8.921376588757994,-7.732260329422315,16.65363691818031
2023-08-07 22:00:00,29184.2,29198.2,29154.0,29170.6,5671.672,2023-08-07 22:59:59.999,165478156.7851,15.29412924463395,-3.1269824146110623,18.421111659245014
2023-08-07 23:00:00,29170.7,29211.0,29151.5,29202.7,4058.722,2023-08-07 23:59:59.999,118439851.3021,22.673418314108858,2.033097731132922,20.640320582975935
2023-08-08 00:00:00,29202.7,29254.8,29171.8,29253.9,6278.609,2023-08-08 00:59:59.999,183354526.5884,32.28085655015093,8.082649494936524,24.198207055214404
2023-08-08 01:00:00,29253.8,29255.0,29135.0,29140.8,7481.066,2023-08-08 01:59:59.999,218267414.6862,30.417956517987477,12.549710899546715,17.86824561844076
2023-08-08 02:00:00,29140.9,29195.0,29132.4,29160.8,4233.921,2023-08-08 02:59:59.999,123481035.7006,30.207217672072147,16.081212254051803,14.126005418020345
2023-08-08 03:00:00,29160.8,29199.0,29160.7,29182.8,3211.694,2023-08-08 03:59:59.999,93730256.1325,31.4528528478113,19.155540372803703,12.297312475007597
2023-08-08 04:00:00,29182.8,29226.3,29170.2,29216.8,4952.523,2023-08-08 04:59:59.999,144626005.3042,34.78259148581128,22.28095059540522,12.501640890406062
2023-08-08 05:00:00,29216.8,29330.0,29215.2,29232.7,13132.25,2023-08-08 05:59:59.999,384291573.89533,38.26335433340864,25.477431343005904,12.785922990402739
2023-08-08 06:00:00,29232.8,29263.5,29208.3,29210.9,6001.047,2023-08-08 06:59:59.999,175474052.1917,38.815366771457775,28.145018428696282,10.670348342761493
2023-08-08 07:00:00,29211.0,29224.0,29172.5,29177.0,6027.265,2023-08-08 07:59:59.999,175989787.0897,36.101241282503906,29.736262999457807,6.364978283046099
2023-08-08 08:00:00,29177.0,29196.0,29169.3,29169.3,3642.89,2023-08-08 08:59:59.999,106307648.9567,32.9491345172828,30.37883730302281,2.570297214259991
2023-08-08 09:00:00,29169.4,29209.7,29160.0,29191.4,5297.539,2023-08-08 09:59:59.999,154601801.9471,31.86700945031771,30.676471732481794,1.190537717835916
2023-08-08 10:00:00,29191.3,29312.0,29189.5,29289.1,10991.495,2023-08-08 10:59:59.999,321573748.1519,38.449766056539374,32.23113059729331,6.218635459246066
2023-08-08 11:00:00,29289.0,29439.0,29270.1,29428.0,26261.597,2023-08-08 11:59:59.999,770961095.1022,54.249364354218415,36.63477734867833,17.614587005540088
2023-08-08 12:00:00,29428.1,29585.0,29349.0,29561.1,39632.075,2023-08-08 12:59:59.999,1168196785.70833,76.62740445234522,44.633302769411706,31.99410168293351
2023-08-08 13:00:00,29561.0,29666.0,29336.6,29347.1,53134.779,2023-08-08 13:59:59.999,1567377045.99902,76.21558510527393,50.94975923658415,25.26582586868978
2023-08-08 14:00:00,29347.1,29530.0,29346.6,29422.1,21076.939,2023-08-08 14:59:59.999,620352126.9551,81.00728692616394,56.96126477450011,24.046022151663834
2023-08-08 15:00:00,29422.1,29593.8,29422.0,29517.5,16814.734,2023-08-08 15:59:59.999,496404623.4198,91.44856570975753,63.8587249615516,27.58984074820593
2023-08-08 16:00:00,29517.5,29832.6,29516.1,29732.2,51441.644,2023-08-08 16:59:59.999,1527237536.76384,115.7139714153127,74.22977425230383,41.48419716300887
2023-08-08 17:00:00,29732.2,29877.0,29681.0,29794.6,32527.47,2023-08-08 17:59:59.999,968115566.5059,138.38442920267698,87.06070524237846,51.32372396029852
2023-08-08 18:00:00,29794.6,29944.8,29745.2,29830.4,34514.882,2023-08-08 18:59:59.999,1030398329.47934,157.42499380300433,101.13356295450365,56.29143084850068
2023-08-08 19:00:00,29830.4,29934.5,29820.1,29866.4,17884.703,2023-08-08 19:59:59.999,534375837.0579,173.42059291946862,115.59096894749666,57.829623971971955
2023-08-08 20:00:00,29866.4,29994.0,29823.1,29967.0,17787.704,2023-08-08 20:59:59.999,532496289.116,192.00152564126256,130.87308028624983,61.12844535501273
2023-08-08 21:00:00,29966.9,30250.0,29807.1,29848.1,48115.368,2023-08-08 21:59:59.999,1443737311.23211,194.88628460401742,143.67572114980334,51.21056345421408
2023-08-08 22:00:00,29848.2,29876.7,29674.1,29756.4,21292.954,2023-08-08 22:59:59.999,633806451.4981,187.61039735712984,152.46265639126864,35.1477409658612
2023-08-08 23:00:00,29756.4,29816.8,29745.0,29759.0,7534.653,2023-08-08 23:59:59.999,224420899.1206,179.97931307700492,157.9659877284159,22.013325348589007
2023-08-09 00:00:00,29758.9,29855.5,29758.1,29765.1,8792.249,2023-08-09 00:59:59.999,262031159.8361,172.4361067256068,160.86001152785408,11.576095197752721
2023-08-09 01:00:00,29765.0,29874.5,29750.0,29841.0,7403.654,2023-08-09 01:59:59.999,220752010.4266,170.6158042368952,162.81117006966232,7.8046341672328765
2023-08-09 02:00:00,29840.9,29851.8,29628.0,29680.1,20766.234,2023-08-09 02:59:59.999,616882019.5232,154.40997403363872,161.1309308624576,-6.720956828818885
2023-08-09 03:00:00,29680.2,29734.5,29661.4,29710.0,7136.241,2023-08-09 03:59:59.999,211957534.9778,142.33862587970725,157.37246986590753,-15.033843986200282
2023-08-09 04:00:00,29710.0,29757.1,29692.9,29749.3,5468.962,2023-08-09 04:59:59.999,162613358.4089,134.3939670596228,152.7767693046506,-18.38280224502779
2023-08-09 05:00:00,29749.3,29784.4,29720.0,29724.9,6104.039,2023-08-09 05:59:59.999,181577349.1937,124.69152533950182,147.15972051162086,-22.46819517211904
2023-08-09 06:00:00,29724.9,29730.0,29650.0,29712.2,12503.965,2023-08-09 06:59:59.999,371284006.26,114.65580575434069,140.65893756016484,-26.003131805824154
2023-08-09 07:00:00,29712.2,29809.8,29707.7,29807.9,9602.697,2023-08-09 07:59:59.999,285870072.6476,113.12063165480868,135.15127637909362,-22.03064472428494
2023-08-09 08:00:00,29807.8,29835.0,29759.8,29823.5,9445.991,2023-08-09 08:59:59.999,281463576.0904,111.87318036138458,130.49565717555183,-18.622476814167243
2023-08-09 09:00:00,29823.4,29823.5,29761.8,29768.8,5720.2,2023-08-09 09:59:59.999,170373434.3516,105.25739168008295,125.44800407645805,-20.1906123963751
2023-08-09 10:00:00,29768.7,29844.5,29715.6,29827.6,10336.352,2023-08-09 10:59:59.999,307811328.2231,103.56516531518719,121.07143632420389,-17.5062710090167
2023-08-09 11:00:00,29827.6,29905.8,29778.4,29877.1,13607.405,2023-08-09 11:59:59.999,406064719.2174,105.0078350826916,117.85871607590143,-12.850880993209827
2023-08-09 12:00:00,29877.1,30085.0,29850.0,30064.6,30371.895,2023-08-09 12:59:59.999,909755434.53564,119.89872638107045,118.26671813693524,1.632008244135207
2023-08-09 13:00:00,30064.6,30149.7,29850.0,29867.6,31492.829,2023-08-09 13:59:59.999,943852004.7334,114.4839121404184,117.51015693763188,-3.0262447972134794
2023-08-09 14:00:00,29867.6,29943.7,29739.1,29745.0,27873.455,2023-08-09 14:59:59.999,831705287.6304,99.15681936338297,113.8394894227821,-14.682670059399129
2023-08-09 15:00:00,29744.9,29788.9,29663.0,29749.4,22835.896,2023-08-09 15:59:59.999,679062137.84688,86.36941824902169,108.34547518803001,-21.976056939008316
2023-08-09 16:00:00,29749.3,29764.9,29500.0,29504.4,35586.385,2023-08-09 16:59:59.999,1053810923.52285,55.822372723541775,97.84085469513236,-42.01848197159059
2023-08-09 17:00:00,29504.4,29584.8,29434.0,29501.4,33863.255,2023-08-09 17:59:59.999,998893789.519,31.01403366257,84.4754904886199,-53.4614568260499
2023-08-09 18:00:00,29501.4,29580.0,29437.8,29508.9,12654.025,2023-08-09 18:59:59.999,373489769.9193,11.822155097273935,69.94482341035071,-58.12266831307677
2023-08-09 19:00:00,29508.9,29541.1,29366.0,29404.2,12839.804,2023-08-09 19:59:59.999,378174367.5885,-11.701079164391558,53.61564289540225,-65.31672205979382
2023-08-09 20:00:00,29404.3,29509.0,29362.0,29493.5,13127.443,2023-08-09 20:59:59.999,386393316.6528,-22.87397120228343,38.317720075865125,-61.191691278148554
2023-08-09 21:00:00,29493.6,29549.8,29427.0,29515.3,9227.753,2023-08-09 21:59:59.999,272170155.2601,-29.627958169839985,24.728584426724105,-54.35654259656409
2023-08-09 22:00:00,29515.4,29596.9,29501.8,29595.4,8015.063,2023-08-09 22:59:59.999,236870247.7296,-28.192159262143832,14.14443568895052,-42.336594951094355
2023-08-09 23:00:00,29595.3,29619.7,29548.5,29572.8,7233.909,2023-08-09 23:59:59.999,214067623.697,-28.548816422637174,5.6057852666329815,-34.15460168927015
2023-08-10 00:00:00,29572.9,29629.6,29550.4,29612.7,8281.898,2023-08-10 00:59:59.999,245054578.9954,-25.320000050691306,-0.5793717968318761,-24.74062825385943
2023-08-10 01:00:00,29612.7,29650.0,29559.7,29593.8,8885.448,2023-08-10 01:59:59.999,263066491.4114,-24.00944591255393,-5.265386619976287,-18.744059292577642
2023-08-10 02:00:00,29593.9,29637.0,29565.1,29565.2,4964.252,2023-08-10 02:59:59.999,146956396.3157,-24.99052804463281,-9.21041490490759,-15.78011313972522
2023-08-10 03:00:00,29565.2,29605.0,29550.4,29568.9,4267.137,2023-08-10 03:59:59.999,126189108.6853,-25.179233099170233,-12.40417854376012,-12.775054555410113
2023-08-10 04:00:00,29568.9,29570.0,29520.6,29530.3,6116.91,2023-08-10 04:59:59.999,180714937.1016,-28.119338391486963,-15.54721051330549,-12.572127878181472
2023-08-10 05:00:00,29530.3,29613.2,29495.0,29580.5,7664.63,2023-08-10 05:59:59.999,226402741.7032,-26.09783298356342,-17.657335007357077,-8.440497976206345
2023-08-10 06:00:00,29580.4,29605.5,29500.9,29503.4,6159.125,2023-08-10 06:59:59.999,181967685.8586,-30.36704859862948,-20.19927772561156,-10.167770873017922
2023-08-10 07:00:00,29503.4,29559.0,29477.2,29504.0,6185.367,2023-08-10 07:59:59.999,182561218.4391,-33.31794916771469,-22.823012014032187,-10.4949371536825
2023-08-10 08:00:00,29504.0,29525.7,29482.1,29506.7,4236.736,2023-08-10 08:59:59.999,125001485.0361,-35.03483195924491,-25.265376003074735,-9.769455956170177
2023-08-10 09:00:00,29506.7,29553.0,29461.4,29528.0,6822.383,2023-08-10 09:59:59.999,201296137.7675,-34.281565406065056,-27.068613883672803,-7.2129515223922525
2023-08-10 10:00:00,29528.0,29552.9,29500.2,29545.9,3793.307,2023-08-10 10:59:59.999,111998715.0769,-31.872805965183943,-28.029452299975034,-3.843353665208909
2023-08-10 11:00:00,29546.0,29551.0,29467.8,29490.0,6230.901,2023-08-10 11:59:59.999,183829363.625,-34.081637674291414,-29.239889374838313,-4.841748299453101
2023-08-10 12:00:00,29490.0,29620.0,29471.4,29552.2,30338.103,2023-08-10 12:59:59.999,896541595.5351,-30.461985734997143,-29.48430864687008,-0.9776770881270629
2023-08-10 13:00:00,29552.2,29684.9,29510.0,29669.8,20046.79,2023-08-10 13:59:59.999,593613678.1781,-17.89773437817348,-27.166993793130764,9.269259414957283
2023-08-10 14:00:00,29669.8,29729.8,29380.0,29483.7,38418.292,2023-08-10 14:59:59.999,1134687926.6959,-22.695568963245023,-26.272708827153618,3.577139863908595
2023-08-10 15:00:00,29483.7,29516.9,29415.8,29452.8,12639.822,2023-08-10 15:59:59.999,372414711.8382,-28.66087447618338,-26.750341956959574,-1.910532519223807
2023-08-10 16:00:00,29452.9,29467.2,29366.4,29419.5,15015.904,2023-08-10 16:59:59.999,441770050.5782,-35.66433749087082,-28.533141063741823,-7.131196427128998
2023-08-10 17:00:00,29419.4,29456.0,29303.7,29404.1,16287.007,2023-08-10 17:59:59.999,478772405.63743,-41.973439995355875,-31.221200850064633,-10.752239145291242
2023-08-10 18:00:00,29404.1,29472.6,29384.7,29426.5,8696.685,2023-08-10 18:59:59.999,255914596.7674,-44.65124463567554,-33.907209607186815,-10.744035028488724
2023-08-10 19:00:00,29426.4,29445.7,29372.2,29435.5,6279.29,2023-08-10 19:59:59.999,184675205.4253,-45.52244491358215,-36.230256668465884,-9.292188245116265
2023-08-10 20:00:00,29435.4,29480.0,29413.7,29446.4,6136.535,2023-08-10 20:59:59.999,180725203.7519,-44.81671926335548,-37.947549187443805,-6.869170075911676
2023-08-10 21:00:00,29446.5,29462.8,29437.2,29453.3,2057.652,2023-08-10 21:59:59.999,60598788.7315,-43.20264111274082,-38.99856757250321,-4.204073540237609
2023-08-10 22:00:00,29453.4,29473.3,29435.0,29447.5,2782.324,2023-08-10 22:59:59.999,81948902.4561,-41.90839024131856,-39.58053210626628,-2.3278581350522742
2023-08-10 23:00:00,29447.5,29461.5,29434.0,29443.7,2239.54,2023-08-10 23:59:59.999,65943583.9818,-40.71992143616808,-39.80840997224664,-0.9115114639214354
2023-08-11 00:00:00,29443.7,29489.5,29436.0,29471.7,3844.351,2023-08-11 00:59:59.999,113282833.7105,-37.09112198556977,-39.26495237491127,2.1738303893414965
2023-08-11 01:00:00,29471.7,29481.1,29428.9,29438.5,2795.336,2023-08-11 01:59:59.999,82327451.3712,-36.473787692531914,-38.7067194384354,2.2329317459034854
2023-08-11 02:00:00,29438.6,29438.6,29336.0,29362.7,7398.333,2023-08-11 02:59:59.999,217428764.6454,-41.62118917014595,-39.28961338477751,-2.331575785368443
2023-08-11 03:00:00,29362.7,29428.5,29343.7,29400.7,5269.051,2023-08-11 03:59:59.999,154876962.5837,-42.14839899824801,-39.86137050747161,-2.2870284907764002
2023-08-11 04:00:00,29400.7,29423.9,29394.7,29405.1,3137.603,2023-08-11 04:59:59.999,92270246.7549,-41.730134345074475,-40.23512327499219,-1.4950110700822847
2023-08-11 05:00:00,29405.2,29450.0,29367.3,29449.8,5438.62,2023-08-11 05:59:59.999,159926398.1424,-37.36106506586293,-39.66031163316634,2.299246567303406
2023-08-11 06:00:00,29449.8,29467.3,29413.1,29451.1,4516.903,2023-08-11 06:59:59.999,132961549.8581,-33.40853426231115,-38.4099561589953,5.00142189668415
2023-08-11 07:00:00,29451.1,29481.9,29406.7,29406.7,5289.695,2023-08-11 07:59:59.999,155743030.0456,-33.472978398986015,-37.42256060699344,3.9495822080074277
2023-08-11 08:00:00,29406.8,29441.6,29400.0,29402.3,4145.695,2023-08-11 08:59:59.999,121956637.1454,-33.49300752716226,-36.63664999102721,3.14364246386495
2023-08-11 09:00:00,29402.4,29405.7,29368.0,29377.0,4742.532,2023-08-11 09:59:59.999,139384528.0933,-35.14524678681846,-36.33836935018546,1.1931225633669982
2023-08-11 10:00:00,29377.1,29417.0,29333.9,29382.9,8027.829,2023-08-11 10:59:59.999,235830379.7289,-35.568565331715945,-36.18440854649156,0.6158432147756159
2023-08-11 11:00:00,29382.9,29439.8,29382.0,29435.0,5021.016,2023-08-11 11:59:59.999,147676827.9549,-31.338760028349498,-35.21527884286315,3.876518814513652
2023-08-11 12:00:00,29435.0,29448.8,29380.0,29417.0,8307.878,2023-08-11 12:59:59.999,244421720.7795,-29.10357057382498,-33.99293718905552,4.889366615230536
2023-08-11 13:00:00,29417.0,29461.5,29403.0,29459.8,7906.111,2023-08-11 13:59:59.999,232732116.1405,-23.606444128556177,-31.91563857695565,8.309194448399474
2023-08-11 14:00:00,29459.8,29565.1,29448.4,29481.0,28262.559,2023-08-11 14:59:59.999,833818067.71854,-17.339391282508586,-29.000389118066238,11.660997835557652
2023-08-11 15:00:00,29481.0,29516.1,29339.9,29383.0,23352.962,2023-08-11 15:59:59.999,686378793.4179,-20.049371060875274,-27.210185506628047,7.160814445752774
2023-08-11 16:00:00,29382.9,29420.0,29220.0,29347.8,22992.568,2023-08-11 16:59:59.999,674211981.74608,-24.752068937821605,-26.718562192866763,1.9664932550451582
2023-08-11 17:00:00,29347.8,29386.4,29310.1,29327.3,8320.418,2023-08-11 17:59:59.999,244152018.517,-29.789771617048245,-27.33280407770306,-2.456967539345186
2023-08-11 18:00:00,29327.3,29368.0,29319.2,29361.8,3823.13,2023-08-11 18:59:59.999,112203242.6012,-30.6450683416042,-27.99525693048329,-2.6498114111209112
2023-08-11 19:00:00,29361.9,29403.0,29336.3,29387.8,6157.048,2023-08-11 19:59:59.999,180849262.9907,-28.891866990852577,-28.174578942557147,-0.7172880482954298
2023-08-11 20:00:00,29387.8,29419.6,29382.9,29407.3,2726.493,2023-08-11 20:59:59.999,80154894.583,-25.633468587944662,-27.66635687163465,2.0328882836899886
2023-08-11 21:00:00,29407.3,29437.2,29393.5,29401.5,3672.943,2023-08-11 21:59:59.999,108046332.8794,-23.25115110888146,-26.783315719084015,3.532164610202557
2023-08-11 22:00:00,29401.6,29431.2,29393.2,29420.0,1710.894,2023-08-11 22:59:59.999,50322309.5904,-19.64390919669313,-25.35543441460584,5.711525217912708
2023-08-11 23:00:00,29420.1,29430.0,29388.6,29415.5,2184.04,2023-08-11 23:59:59.999,64229837.1462,-16.952834659263317,-23.674914463537338,6.722079804274021
2023-08-12 00:00:00,29415.5,29445.0,29393.1,29444.9,3347.357,2023-08-12 00:59:59.999,98478140.2942,-12.305949085384782,-21.401121387906826,9.095172302522045
2023-08-12 01:00:00,29445.0,29450.0,29384.8,29392.1,2884.141,2023-08-12 01:59:59.999,84840180.7845,-12.736953845622338,-19.66828787944993,6.931334033827593
2023-08-12 02:00:00,29392.2,29408.1,29378.7,29378.7,1934.498,2023-08-12 02:59:59.999,56860547.1007,-13.998431035601243,-18.534316510680195,4.535885475078953
